fwi,humidity,region,dc,wind,month,area,rain,nr_firefighters,severity_rating,temperature,fire_id,duration,class
0.6457030682337975,2.7292211843485714,east,0.28801441344067774,2.885848780585871,2.2592391286815396,12.691095930360344,2.3843142408034486,99.39469080425498,medium,19.43722304468763,MK77094,2.69363258752859,2
0.8471829956592231,1.3872444308820353,east,0.36433942761953786,2.6634143556880114,5.475372591766438,13.927652100160907,2.3502967341592953,120.97208893156072,medium,19.72379807533635,MK77011,1.0659083314654445,1
1.0662811917041795,2.6701988379573742,west,0.5675754447637803,2.162603173877717,4.881004731728834,13.979752454692205,2.3953213983745507,87.69254717192972,high,19.805999973367324,MK73070,0.746325750926664,1
0.5091822385801222,1.8524032082547215,east,0.48727193418680814,2.77470265385259,3.989580825976831,10.998995386477727,2.3661577561576586,83.27523017321846,medium,18.947401845841682,MK82382,5.270597225680972,2
1.0568000834910773,3.4840347569975525,west,0.20271462993369707,1.825822513913749,5.207859576388345,11.460134532030226,2.377671235187257,91.78736071021675,medium,19.09080055613639,MK76999,4.532839578925923,2
0.1533186728172827,2.5339695596710583,east,0.3095234583929278,-0.24019279303771673,6.4024920469521245,12.431087179104004,2.792917134284088,97.4189885149373,medium,19.982947783328665,MK76153,0.8669542179502241,0
1.079594574912676,2.438611815485432,west,0.32507080682465095,0.5941523522799288,2.9258475833979665,13.49513363815759,2.402990488642184,99.32847911001424,medium,19.68514055851377,MK23944,1.4148415457041812,2
1.0460255345060876,1.681561677473275,south,0.4170873054718283,1.4440274911032212,7.0002241245454115,12.918830813748823,2.393618825713379,128.06765393893699,medium,19.513503156260658,MK40397,2.3097383393133266,2
1.2118071501274368,1.4766290987321649,east,0.4288762225082202,1.9045634433704184,7.036100160337044,12.476121964093545,2.886637526406869,100.4384952206728,medium,20.136724230521516,MK87350,0.2946312500425423,0
1.1073127576839297,2.687065297396768,south,0.44942717329855353,1.195430114244245,2.4484430980353333,14.149739113989868,2.3514284607347027,110.5139816478109,low,19.7861979491901,MK74464,0.7344439904993979,1
0.8218801749583765,3.3804924460557784,east,0.5304813151564206,0.4027418075749553,-0.6259073150810026,12.364971206490994,2.380385284958624,92.25560555702181,medium,19.342169554877895,MK10387,3.1926213747529135,2
0.9076106249846391,2.2236957384769904,west,0.4057565071277443,2.9367357955947275,7.143871121513325,14.550921086249202,2.4464310305390042,94.3591929001651,high,20.039237103563877,MK97989,-0.36654974865254514,1
1.5924701682447877,3.4568508281256696,east,0.249850136365214,5.099690541562426,2.732001549789525,13.54759492894376,2.220641954193428,93.52614970709313,high,19.424224917473303,MK42998,2.3231724437814534,1
0.36024462620365966,2.452413264390708,west,0.24060889333236496,1.2755473124028258,2.4226120864277902,12.28962423243521,2.6245177111915043,82.50195520461143,medium,19.690092824276526,MK00663,1.984013841477948,0
1.002020301007178,2.2363476016208947,west,0.37813074443499217,2.3752050648764893,1.4018658623697522,11.366929635454127,2.9962355498128304,115.29634431301976,low,19.999042538392654,MK52587,1.327428626629259,0
0.9698888311188507,1.2864735457157745,west,0.5017435618360088,1.6635672173323477,7.26167358874968,12.69657416765297,2.1655737841807485,88.6264895613442,medium,19.10853493753342,MK28981,3.8674087835621167,1
1.0418438275350896,2.0172179607054823,east,0.40392169244599363,2.837886737418876,2.062454671697759,11.404955713405673,2.380036573733396,115.30772405081227,low,19.079291825430865,MK63265,4.6008953149005976,2
1.112814794061859,2.7492093049200674,east,0.24083213579970672,2.9147012559968615,8.745950946267518,12.705207382873157,2.9909795275628683,107.06272821843837,medium,20.35683086059995,MK65075,-0.6047055929560735,0
1.0213443593299978,2.390042811747676,west,0.3829491887988647,1.715982499476488,2.495576247301054,12.313874857414893,2.7122469058216967,113.39025592590698,medium,19.8291457966033,MK06584,1.4745079455031584,0
1.075166503121264,2.2217889891475036,south,0.5819931480816787,1.9026207183737291,5.9364361320432035,14.331701326848636,2.3593031861084595,83.56409266536691,medium,19.84781103548731,MK84001,0.42533032690178696,1
1.0296693305165874,1.7484041574128868,east,0.31937393924242674,2.990926978013159,4.42808177759039,12.285230219798535,2.387538554070015,100.48460012912123,low,19.331175821769836,MK27976,3.2707918213682463,2
0.9690959967945474,1.8767106198297896,east,0.3822935382676451,2.2940923979050205,2.8043211932660683,11.08736006869241,2.3628190600672423,81.18101423483543,medium,18.96651028381801,MK71388,5.159184146676826,2
0.9518259190135597,2.4795334045210984,south,0.42677621880956246,2.3681163699954526,1.5623226120887435,12.603560797093238,2.394874424602128,95.60105544368653,medium,19.429242023586422,MK56642,2.7648144592779604,2
0.3415205271329038,2.803652147768982,south,0.3997355020419595,1.491917929591373,7.245425628851389,13.495519615256137,2.252458042462319,90.02164920294062,medium,19.45801973873914,MK50039,2.227566394114753,1
0.8798232879280108,2.4845150469537023,west,0.36918682225761196,2.9565792291576094,2.3007690177881486,12.18227740776883,2.3842879613791332,89.05399278408146,medium,19.29813434007495,MK34375,3.4391763416544325,2
1.2210448527677553,1.8505225630637991,east,-0.010029949608962968,3.492431854496664,4.943309209015172,14.376631862838817,2.3088437082803654,72.63704984554985,medium,19.783921806104146,MK94659,0.6321289435043284,1
0.9974788388974255,1.72387457242496,west,0.483129868739977,1.1378363595197463,6.8292885238788825,11.609246056928152,2.7483320807638396,107.76827562264319,high,19.691056059366932,MK39591,2.311805646654322,0
1.2626080306433347,1.7993336766949453,west,0.301918592470718,3.226465447796283,8.411801324164879,12.484591833967265,2.7895235338497204,95.17536354065724,medium,19.99244685675757,MK21542,0.8069065243111189,0
1.1793637857239065,2.0031129043781886,east,0.43120218562805873,2.2191325291572155,5.900549397700993,11.408647537594693,2.376718099581481,87.78942962512674,high,19.0752915374962,MK77281,4.613415829315249,2
1.1238511965597962,2.0884883660250173,south,0.27437256520254,1.3520140228616657,7.594454976376802,14.345079608518335,2.3301821788873442,102.6512646966459,medium,19.807509338329766,MK15543,0.5630653388358673,1
1.2202477497565327,2.164248257080278,east,0.49783508187499814,1.7050906510420758,0.7988112324288159,11.695668780603967,2.3825971450862387,106.56189313994443,medium,19.1626025253045,MK42692,4.161176445796623,2
0.5977745124287394,2.8281313779910655,east,0.7071440628171409,1.5789138021240465,4.035655083981195,13.925455045419179,2.3361483797775517,87.6742532729698,medium,19.70184095537842,MK85938,1.1455670684140924,1
0.7855123799428616,1.3539175279486697,south,0.32202428971445624,1.6616152059300373,4.814420584797059,12.094734821056777,2.832644388051147,105.28142001383124,medium,19.950997647622394,MK79139,1.1450622294990456,0
0.8103658136384742,3.01992809663889,west,0.4547147849624722,1.5749818090928447,3.9566468197419558,13.494060552977716,2.3185413125889798,103.43089911336976,medium,19.557372638864734,MK84981,1.8726719920487722,1
1.0458709180536205,2.4676562263037747,east,0.5092303305787073,2.1072446799054023,0.800195446839298,13.898123183932958,2.37694219476611,99.63313850709403,medium,19.755949357643747,MK09603,0.9652082258957597,1
0.29384204064585406,2.0670945740958993,west,0.34797527572260606,2.6203976525885704,5.797721372114611,11.85635125530366,3.1048253824449286,89.53384204166765,medium,20.296705423414426,MK40495,0.02375812966721711,0
1.0316743305570377,1.7698855145795513,east,0.41486334911934863,2.4393378065106868,5.879199965070281,13.800326020268042,2.2854430682264764,101.34812884904179,medium,19.591107064416573,MK21520,1.6028253189816135,1
1.1842451350839984,1.7263859620576971,south,0.4551240372583458,2.69928113966388,6.76340318573144,14.022799471226334,2.3376358855464954,88.20849177918531,medium,19.73068843582777,MK62872,0.9949241735274043,1
1.182164925605756,2.355211546206951,west,0.5493471604822873,4.352209240253836,6.152607099314451,12.406888118010093,2.3880200941801273,97.54626085930758,low,19.365149156516225,MK02443,3.0899655075125034,2
0.8267958201371239,1.7365591107150018,west,0.22731047785369102,1.3062521412939634,8.550147041148636,11.951292210338536,2.381768694416932,123.86224410900034,low,19.231208316335792,MK17374,3.7911727620873235,2
0.9703516076930638,2.480293610843627,east,0.36680278480489253,0.43099123749282003,3.2752606266693483,10.874745402669367,2.3658984654987902,110.06257486339176,medium,18.913055632436382,MK80726,5.454020096610714,2
0.7652907993151356,2.7385535377670727,west,0.10026308060200906,1.870087543762742,5.727790182949148,11.957363853200716,2.904912619426267,120.36515412594858,high,20.022544879038026,MK42015,0.9558582859481619,0
0.6068472005917305,1.4464706959750124,south,0.3094656259273944,0.7300191756018835,1.8380029585618634,13.99638020787897,2.3375085204732833,94.78326072939119,medium,19.72327637020792,MK76938,1.0343156154007305,1
0.9881628275836061,2.30691425875591,west,0.6062858312577406,2.388585078180141,0.6261820816685508,14.417108314156865,2.3763824283996855,105.43386748608188,medium,19.89693174834886,MK33966,0.20793700176064756,1
0.3957512404784856,3.01513442964608,west,0.13493786524963566,1.2090102099199467,3.4391282973753823,13.51969351745691,2.249881858918358,102.47900413409509,medium,19.460737232970168,MK02233,2.206070947073143,1
1.2332250290717937,2.137186027351201,west,0.3606641131232302,3.612862916808124,2.3132908680168556,11.600817393043458,2.8571726442750984,96.22554724180969,medium,19.85304576349829,MK62510,1.736114188695657,0
0.9436766344490072,1.5612735084126006,west,0.3083416676747719,3.299852592802886,9.641434954673741,12.46647185739424,3.0636140031122308,85.08647191770987,medium,20.401230202604463,MK92239,-0.6473926469668837,0
0.6554897498375076,2.187438721365642,south,0.24045461039902943,3.476590020859485,6.408418347411219,12.207442029359422,3.0703598190613506,94.02359468761883,high,20.340625684424523,MK24093,-0.3043687952041681,0
0.6814265247570203,3.183601896071815,south,0.35694751720812273,2.3006758000490266,5.431095933090838,12.079252693862557,3.01205808611825,90.05357888482376,medium,20.21758880166617,MK86560,0.1984143276891349,0
0.9913949485530592,2.0587943224772802,west,0.2861220349283346,0.7617743695237306,5.465625903051964,12.312115101495658,2.3832971995363064,132.04943008433852,low,19.332120618993507,MK43158,3.2543213968064633,2
0.6842471547963805,3.3897750614905573,west,0.4096999161854588,1.2725918281590543,4.204564187425139,12.00633580086842,3.0787351311357734,92.8423510537643,medium,20.298310124367422,MK16578,-0.05500481249353289,0
0.8428694319370063,1.7229954204294022,west,0.2177158753868081,4.032215423260706,6.3111427729503555,12.653166297269376,2.3956214834435077,88.14382710200674,medium,19.44392580121382,MK71548,2.6881079165443906,2
0.8482844221468794,1.6912309894403128,east,0.18910479829893945,2.1041351258709824,6.677557767655818,13.042215523484835,2.2557876322912795,111.09287101174885,medium,19.33916755121721,MK25767,2.87365245391867,1
1.284848208396376,1.7446206156393234,west,0.3897909280623943,1.3485403816649248,5.408675716674012,12.7662809040387,2.4455858640937693,96.58718135862561,medium,19.550257989684948,MK96157,2.2524534488562065,0
0.9846085548541289,1.992222434554824,east,0.40931774729427195,2.572906053947457,10.03234578367139,12.824390712936008,2.394748043110025,95.60538457138973,medium,19.489399266069938,MK80405,2.441988976671146,2
0.9506987084275325,2.5219833620496597,west,0.31650833945176815,3.19475303310474,8.008209233735432,10.733744823734598,2.3646491202372677,105.1563763314849,medium,18.8726373742315,MK68827,5.667331042664743,2
1.026751257178704,2.068139738791298,west,0.209178479366286,2.631832168563974,8.385906304966143,12.81541326288561,2.39935585451287,82.77845105094019,low,19.49390134118949,MK67961,2.4302457473686214,2
1.0449527283794664,1.9267961410935635,south,0.4427284665000214,2.6556690846077986,2.122805388890917,13.532226029942288,2.3181885057494367,84.12449289526842,low,19.56726987744951,MK87358,1.8186670004199308,1
0.891409517910336,2.063106353476675,west,0.45502868425826637,1.6209532345162658,7.797136064975933,12.180657117862879,2.3869566510807023,111.55660232846235,medium,19.30171989413204,MK66028,3.4271317279691487,2
0.7766553018076133,2.8505776211838825,west,0.21610270281651342,2.2816253211523274,3.702847203313191,12.395452461734148,2.7720049213179494,89.91691779021829,medium,19.941642941979776,MK93406,1.032141476834589,0
1.2295876779769348,1.665932348330109,west,0.3684182682318076,1.8995573676460558,4.693998005615986,12.444622314620673,2.3894313363422577,96.97802749544213,medium,19.37759133906797,MK49807,3.0270615980389364,2
0.9736212602651731,2.152768901810058,west,0.35171414581560306,1.118593147196235,3.7326990433683895,12.396386171377383,2.7578649983315238,107.8193134100923,medium,19.920554118894408,MK21088,1.1071681980091927,0
1.2985832348029274,2.8545675427687316,west,0.3844790677268836,3.357308191405035,4.965330054074857,13.268888290838987,2.7302700959653907,106.45944241957382,low,20.117335912711116,MK31018,-0.0219290701853736,0
0.9992022529178393,3.1563751017280284,south,0.4046222776024969,3.429527934651593,7.031910194172326,14.219342269890692,2.4515468444462227,128.67802253271262,medium,19.95634606291313,MK94266,0.09156240099545629,1
0.7335353185101728,2.6787462163210067,south,0.32574741259283474,2.024840196501535,4.427324655175408,13.103111879803006,2.402552544879411,108.86853211458181,medium,19.577348468749232,MK88197,1.9915061483355652,2
